2021-08-11,2876.0,27.0,14.0,2.0,1.0,1.0,2.0,6.0,7.0,2.0,5.0,,5.0,8.0,11.0,4.0,2.0,3.0,3.0,4.0,7.0,,3.0,7.0,2.0,7.0,2.0,12.0,2.0,4.0,4.0,5.0,3.0,4.0,3.0,1.0,12.0,1.0,3.0,4.0,4.0,5.0,,7.0,2.0,5.0,5.0,13.0,3.0,3.0,2.0,6.0,1.0,4.0,4.0,4.0,3.0,3.0,13.0,2.0,3.0,4.0,4.0,6.0,4.0,,4.0,3.0,3.0,10.0,1.0,4.0,3.0,4.0,5.0,6.0,1.0,2.0,7.0,,19.0,3.0,1.0,3.0,1.0,1.0,,3.0,,3.0,3.0,8.0,1.0,3.0,2.0,2.0,,,3.0,4.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,,4.0,3.0,14.0,6.0,2.0,1.0,,4.0,1.0,1.0,3.0,3.0,2.0,3.0,15.0,5.0,3.0,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,9.0,2.0,,1.0,2.0,2.0,,,1.0,,1.0,8.0,6.0,2.0,1.0,8.0,2.0,1.0,2.0,2.0,1.0,,13.0,5.0,2.0,2.0,5.0,4.0,1.0,1.0,2.0,2.0,3.0,10.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,18.0,3.0,1.0,5.0,2.0,2.0,,2.0,3.0,,,5.0,2.0,2.0,6.0,,1.0,,1.0,1.0,,2.0,10.0,4.0,4.0,1.0,,,2.0,2.0,2.0,3.0,3.0,8.0,1.0,4.0,1.0,,1.0,1.0,2.0,4.0,,,20.0,16.0,,1.0,2.0,,2.0,1.0,3.0,,2.0,1.0,15.0,,2.0,3.0,1.0,,2.0,,2.0,,2.0,10.0,1.0,1.0,,,,,2.0,2.0,2.0,,5.0,1.0,2.0,,2.0,,,3.0,2.0,,1.0,8.0,1.0,1.0,1.0,4.0,,1.0,2.0,2.0,1.0,1.0,6.0,3.0,1.0,7.0,2.0,10.0,8.0,16.0,3.0,5.0,11.0,8.0,6.0,12.0,8.0,4.0,9.0,7.0,17.0,6.0,7.0,8.0,8.0,4.0,2.0,7.0,1.0,6.0,8.0,6.0,4.0,7.0,11.0,3.0,4.0,8.0,9.0,6.0,5.0,6.0,11.0,2.0,5.0,4.0,7.0,10.0,5.0,4.0,4.0,6.0,2.0,15.0,3.0,8.0,4.0,7.0,7.0,8.0,7.0,5.0,9.0,6.0,8.0,4.0,6.0,5.0,4.0,4.0,7.0,7.0,3.0,6.0,3.0
2021-08-20,2459.0,17.0,19.0,10.0,,1.0,1.0,5.0,,2.0,2.0,,2.0,2.0,5.0,3.0,2.0,1.0,3.0,,6.0,3.0,1.0,5.0,1.0,6.0,6.0,1.0,1.0,2.0,6.0,2.0,3.0,3.0,4.0,4.0,6.0,7.0,1.0,3.0,4.0,2.0,1.0,7.0,2.0,5.0,5.0,9.0,5.0,1.0,4.0,1.0,,1.0,1.0,4.0,3.0,1.0,6.0,2.0,4.0,4.0,1.0,4.0,1.0,,3.0,1.0,3.0,8.0,5.0,3.0,4.0,1.0,1.0,4.0,3.0,,,5.0,10.0,1.0,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,,7.0,6.0,2.0,3.0,1.0,1.0,,,2.0,2.0,1.0,6.0,2.0,2.0,7.0,3.0,4.0,2.0,1.0,5.0,1.0,1.0,16.0,13.0,1.0,2.0,,1.0,3.0,3.0,2.0,1.0,,2.0,11.0,,,2.0,2.0,1.0,4.0,2.0,,4.0,3.0,11.0,2.0,2.0,2.0,,2.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,1.0,14.0,1.0,,,6.0,2.0,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,4.0,,1.0,,5.0,,7.0,17.0,2.0,3.0,3.0,2.0,,2.0,,,3.0,7.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,,,1.0,8.0,3.0,1.0,,2.0,,,1.0,2.0,1.0,,11.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,20.0,5.0,2.0,2.0,1.0,,2.0,,1.0,2.0,,,15.0,1.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,3.0,4.0,2.0,5.0,2.0,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,1.0,,2.0,4.0,1.0,,3.0,1.0,2.0,5.0,2.0,7.0,5.0,8.0,5.0,2.0,5.0,4.0,8.0,10.0,5.0,4.0,6.0,4.0,11.0,6.0,6.0,11.0,10.0,5.0,5.0,3.0,3.0,5.0,3.0,11.0,,8.0,5.0,7.0,6.0,7.0,5.0,3.0,2.0,4.0,6.0,4.0,6.0,5.0,8.0,7.0,7.0,5.0,3.0,5.0,4.0,10.0,5.0,6.0,4.0,6.0,,6.0,3.0,4.0,6.0,4.0,8.0,7.0,5.0,5.0,3.0,3.0,11.0,3.0,1.0,10.0,2.0
2021-08-29,2939.0,24.0,15.0,4.0,5.0,5.0,7.0,2.0,3.0,7.0,5.0,,4.0,4.0,10.0,2.0,4.0,12.0,1.0,5.0,7.0,9.0,2.0,1.0,4.0,11.0,3.0,3.0,5.0,4.0,2.0,3.0,,2.0,2.0,1.0,10.0,3.0,5.0,2.0,3.0,4.0,2.0,2.0,4.0,6.0,2.0,9.0,5.0,4.0,4.0,4.0,1.0,6.0,3.0,4.0,2.0,5.0,7.0,5.0,6.0,1.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,14.0,3.0,6.0,2.0,3.0,2.0,,3.0,15.0,2.0,7.0,9.0,,4.0,1.0,3.0,,3.0,3.0,1.0,2.0,1.0,6.0,3.0,3.0,5.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,9.0,,2.0,3.0,3.0,3.0,1.0,2.0,3.0,,3.0,18.0,14.0,3.0,1.0,1.0,4.0,3.0,4.0,1.0,4.0,4.0,1.0,16.0,2.0,4.0,,1.0,2.0,4.0,,1.0,3.0,1.0,10.0,3.0,3.0,1.0,,3.0,4.0,5.0,4.0,3.0,1.0,2.0,4.0,1.0,,2.0,1.0,1.0,6.0,1.0,,2.0,4.0,3.0,,2.0,3.0,,1.0,2.0,,,2.0,8.0,2.0,4.0,,,4.0,,,3.0,1.0,2.0,10.0,2.0,1.0,3.0,,3.0,4.0,1.0,4.0,1.0,4.0,5.0,,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,9.0,1.0,,,4.0,,1.0,2.0,4.0,3.0,1.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,,2.0,3.0,20.0,14.0,1.0,2.0,2.0,,,,2.0,,1.0,2.0,11.0,,1.0,1.0,,2.0,4.0,2.0,,,3.0,8.0,,3.0,1.0,,,1.0,1.0,2.0,1.0,,12.0,,,2.0,,3.0,,3.0,1.0,3.0,,4.0,2.0,2.0,2.0,2.0,,3.0,1.0,1.0,,,5.0,1.0,2.0,7.0,3.0,11.0,7.0,16.0,5.0,7.0,7.0,9.0,6.0,10.0,6.0,6.0,8.0,5.0,20.0,2.0,9.0,12.0,11.0,7.0,4.0,8.0,5.0,11.0,4.0,5.0,3.0,5.0,7.0,11.0,9.0,8.0,2.0,4.0,3.0,5.0,13.0,7.0,3.0,8.0,5.0,8.0,6.0,2.0,3.0,8.0,4.0,13.0,6.0,2.0,5.0,3.0,3.0,6.0,6.0,4.0,3.0,4.0,12.0,1.0,5.0,4.0,2.0,5.0,6.0,3.0,1.0,3.0,4.0
2021-09-06,2830.0,33.0,19.0,8.0,3.0,5.0,3.0,4.0,2.0,6.0,4.0,,5.0,7.0,7.0,6.0,3.0,2.0,4.0,3.0,5.0,2.0,5.0,10.0,11.0,5.0,,1.0,6.0,2.0,4.0,3.0,4.0,2.0,3.0,3.0,14.0,9.0,1.0,2.0,7.0,3.0,2.0,2.0,7.0,2.0,5.0,11.0,6.0,2.0,6.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,6.0,2.0,4.0,4.0,1.0,3.0,3.0,5.0,1.0,2.0,3.0,18.0,,4.0,4.0,6.0,1.0,3.0,6.0,1.0,3.0,5.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,9.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,,2.0,3.0,9.0,1.0,4.0,4.0,1.0,3.0,1.0,3.0,,3.0,6.0,17.0,6.0,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,5.0,4.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,1.0,2.0,10.0,6.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,,3.0,2.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,8.0,2.0,,1.0,3.0,2.0,,2.0,1.0,1.0,,10.0,2.0,3.0,2.0,,2.0,2.0,2.0,,1.0,3.0,14.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,,,,11.0,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,6.0,4.0,4.0,,2.0,2.0,,,2.0,2.0,,1.0,8.0,1.0,4.0,4.0,3.0,,1.0,3.0,2.0,2.0,3.0,20.0,6.0,1.0,2.0,5.0,,4.0,1.0,3.0,1.0,,2.0,13.0,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,,1.0,,3.0,,,2.0,1.0,1.0,1.0,6.0,,1.0,4.0,3.0,2.0,1.0,2.0,1.0,,,3.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,7.0,1.0,1.0,5.0,1.0,8.0,8.0,19.0,4.0,4.0,7.0,9.0,13.0,6.0,6.0,6.0,4.0,7.0,13.0,4.0,8.0,8.0,7.0,2.0,7.0,6.0,5.0,1.0,4.0,13.0,1.0,7.0,6.0,3.0,6.0,5.0,7.0,2.0,3.0,7.0,15.0,2.0,2.0,6.0,4.0,5.0,5.0,7.0,3.0,4.0,7.0,12.0,7.0,9.0,6.0,8.0,4.0,2.0,2.0,6.0,6.0,6.0,12.0,7.0,2.0,6.0,6.0,5.0,7.0,4.0,5.0,5.0,6.0
2021-09-15,2452.0,27.0,15.0,7.0,4.0,4.0,3.0,4.0,4.0,10.0,5.0,,3.0,2.0,6.0,4.0,3.0,2.0,3.0,1.0,4.0,3.0,5.0,5.0,3.0,12.0,2.0,,3.0,6.0,5.0,4.0,,4.0,3.0,3.0,7.0,5.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,7.0,2.0,9.0,2.0,3.0,3.0,2.0,5.0,,3.0,5.0,3.0,4.0,8.0,1.0,3.0,3.0,1.0,4.0,,1.0,1.0,4.0,1.0,9.0,1.0,3.0,4.0,1.0,2.0,4.0,3.0,3.0,,6.0,2.0,,2.0,3.0,1.0,,2.0,2.0,4.0,,1.0,5.0,3.0,3.0,,1.0,2.0,1.0,,4.0,1.0,4.0,8.0,1.0,1.0,,,4.0,2.0,3.0,6.0,3.0,5.0,12.0,8.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,2.0,4.0,10.0,5.0,3.0,2.0,2.0,4.0,4.0,,2.0,3.0,1.0,10.0,3.0,,7.0,,4.0,2.0,,2.0,1.0,1.0,3.0,2.0,1.0,,4.0,,2.0,1.0,1.0,2.0,5.0,11.0,4.0,1.0,2.0,2.0,3.0,,3.0,1.0,2.0,1.0,7.0,,2.0,,2.0,1.0,3.0,2.0,3.0,3.0,3.0,8.0,4.0,1.0,4.0,,2.0,,,2.0,,1.0,7.0,,,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,,2.0,2.0,1.0,2.0,3.0,,,16.0,5.0,,,2.0,1.0,2.0,,2.0,2.0,2.0,,9.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,8.0,1.0,1.0,,4.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,4.0,2.0,,4.0,2.0,4.0,,,1.0,1.0,1.0,5.0,,3.0,6.0,2.0,6.0,12.0,12.0,6.0,4.0,9.0,1.0,10.0,9.0,5.0,2.0,1.0,7.0,10.0,1.0,2.0,9.0,6.0,3.0,4.0,7.0,6.0,7.0,3.0,7.0,3.0,6.0,8.0,3.0,3.0,11.0,5.0,3.0,1.0,6.0,11.0,3.0,3.0,4.0,7.0,6.0,7.0,3.0,5.0,3.0,6.0,14.0,6.0,3.0,6.0,4.0,4.0,5.0,1.0,8.0,5.0,5.0,8.0,6.0,5.0,5.0,1.0,7.0,5.0,6.0,,2.0,7.0
2021-09-23,3452.0,29.0,25.0,3.0,2.0,2.0,3.0,4.0,3.0,8.0,3.0,,6.0,4.0,16.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,8.0,4.0,9.0,7.0,1.0,2.0,5.0,1.0,6.0,2.0,2.0,6.0,7.0,4.0,12.0,6.0,2.0,1.0,5.0,5.0,1.0,2.0,2.0,5.0,4.0,11.0,4.0,6.0,5.0,3.0,1.0,3.0,4.0,4.0,9.0,5.0,8.0,1.0,3.0,2.0,3.0,8.0,4.0,4.0,1.0,4.0,1.0,9.0,9.0,4.0,3.0,2.0,2.0,4.0,3.0,4.0,5.0,5.0,6.0,4.0,3.0,6.0,4.0,4.0,1.0,3.0,4.0,1.0,1.0,9.0,8.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,,3.0,10.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,3.0,1.0,4.0,21.0,14.0,2.0,4.0,1.0,6.0,5.0,3.0,5.0,3.0,2.0,7.0,11.0,2.0,4.0,,2.0,7.0,1.0,,1.0,1.0,1.0,15.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,,4.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,3.0,10.0,2.0,1.0,1.0,8.0,1.0,2.0,1.0,,2.0,3.0,15.0,1.0,3.0,1.0,3.0,5.0,3.0,2.0,,1.0,,13.0,5.0,3.0,2.0,5.0,3.0,2.0,,3.0,2.0,1.0,7.0,2.0,1.0,2.0,1.0,4.0,2.0,,4.0,1.0,3.0,14.0,,3.0,1.0,3.0,2.0,2.0,,2.0,2.0,,12.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,17.0,8.0,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,9.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,7.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,2.0,7.0,3.0,,2.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,11.0,5.0,1.0,1.0,5.0,,2.0,1.0,1.0,,3.0,6.0,2.0,2.0,7.0,5.0,9.0,14.0,17.0,14.0,6.0,11.0,6.0,6.0,17.0,11.0,6.0,6.0,7.0,13.0,5.0,12.0,13.0,12.0,17.0,11.0,9.0,3.0,9.0,5.0,16.0,4.0,13.0,9.0,5.0,9.0,11.0,8.0,3.0,5.0,4.0,13.0,7.0,21.0,9.0,2.0,6.0,5.0,2.0,5.0,8.0,5.0,16.0,7.0,5.0,3.0,5.0,6.0,13.0,5.0,5.0,5.0,6.0,8.0,6.0,2.0,2.0,4.0,3.0,9.0,8.0,6.0,3.0,4.0
2021-10-02,2558.0,28.0,16.0,9.0,4.0,4.0,3.0,2.0,8.0,4.0,10.0,,2.0,5.0,6.0,4.0,2.0,3.0,4.0,5.0,5.0,1.0,8.0,1.0,2.0,9.0,5.0,2.0,2.0,3.0,5.0,4.0,4.0,,5.0,4.0,9.0,1.0,2.0,6.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,15.0,4.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,12.0,3.0,5.0,2.0,4.0,4.0,2.0,6.0,,3.0,1.0,10.0,4.0,4.0,3.0,2.0,1.0,4.0,1.0,2.0,,2.0,4.0,3.0,1.0,3.0,4.0,,4.0,2.0,1.0,,1.0,9.0,2.0,1.0,,3.0,3.0,2.0,,2.0,2.0,1.0,9.0,3.0,4.0,5.0,2.0,1.0,,2.0,5.0,,1.0,16.0,12.0,4.0,5.0,1.0,2.0,,,,3.0,,5.0,6.0,3.0,1.0,2.0,1.0,2.0,4.0,,1.0,,,11.0,3.0,,2.0,4.0,2.0,1.0,4.0,,,2.0,3.0,1.0,,,1.0,2.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,,3.0,6.0,3.0,1.0,2.0,2.0,1.0,2.0,6.0,,1.0,1.0,,,2.0,2.0,1.0,,1.0,9.0,2.0,4.0,5.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,4.0,,,,3.0,2.0,3.0,9.0,3.0,,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,6.0,,1.0,1.0,3.0,3.0,2.0,2.0,3.0,,1.0,21.0,9.0,3.0,1.0,4.0,4.0,,,,,2.0,,2.0,,1.0,2.0,1.0,,1.0,,2.0,,,7.0,,1.0,,2.0,2.0,,1.0,3.0,1.0,2.0,8.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,7.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,5.0,1.0,,4.0,5.0,5.0,2.0,13.0,5.0,7.0,5.0,4.0,10.0,5.0,6.0,3.0,3.0,6.0,8.0,2.0,8.0,8.0,6.0,3.0,5.0,5.0,2.0,8.0,2.0,7.0,1.0,6.0,4.0,4.0,7.0,9.0,6.0,5.0,6.0,1.0,12.0,8.0,3.0,4.0,8.0,3.0,4.0,1.0,6.0,9.0,5.0,7.0,8.0,9.0,5.0,7.0,4.0,4.0,6.0,8.0,1.0,5.0,11.0,3.0,2.0,3.0,5.0,5.0,8.0,5.0,5.0,2.0,3.0
2021-10-11,2599.0,18.0,24.0,5.0,3.0,7.0,1.0,4.0,3.0,4.0,3.0,,3.0,2.0,10.0,2.0,2.0,2.0,3.0,2.0,6.0,6.0,3.0,7.0,5.0,9.0,7.0,7.0,5.0,7.0,4.0,4.0,3.0,2.0,3.0,8.0,3.0,6.0,8.0,1.0,3.0,6.0,1.0,2.0,1.0,4.0,,6.0,2.0,5.0,4.0,5.0,3.0,7.0,1.0,6.0,4.0,2.0,5.0,4.0,1.0,4.0,,1.0,2.0,3.0,6.0,1.0,1.0,9.0,1.0,2.0,2.0,3.0,3.0,6.0,4.0,3.0,,3.0,4.0,2.0,,2.0,1.0,1.0,,6.0,5.0,4.0,,8.0,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,12.0,4.0,2.0,3.0,,3.0,3.0,1.0,2.0,2.0,3.0,1.0,6.0,,,,2.0,1.0,4.0,3.0,1.0,5.0,2.0,7.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,5.0,3.0,2.0,,4.0,1.0,2.0,2.0,10.0,,,,3.0,2.0,,2.0,5.0,2.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,,3.0,3.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,3.0,,1.0,2.0,,2.0,8.0,2.0,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,,10.0,,1.0,,,2.0,3.0,3.0,1.0,2.0,1.0,19.0,11.0,1.0,,2.0,1.0,4.0,,1.0,,,1.0,7.0,,2.0,5.0,3.0,1.0,3.0,1.0,,1.0,1.0,8.0,2.0,1.0,,1.0,1.0,1.0,,4.0,2.0,2.0,4.0,,1.0,1.0,,1.0,,,2.0,4.0,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,10.0,,3.0,10.0,3.0,9.0,8.0,11.0,6.0,3.0,7.0,7.0,5.0,12.0,8.0,7.0,15.0,4.0,16.0,4.0,4.0,6.0,4.0,4.0,2.0,5.0,5.0,2.0,6.0,14.0,1.0,4.0,4.0,2.0,3.0,2.0,5.0,3.0,5.0,4.0,15.0,4.0,2.0,2.0,10.0,1.0,9.0,1.0,3.0,2.0,10.0,10.0,3.0,5.0,2.0,6.0,10.0,3.0,2.0,2.0,2.0,5.0,9.0,2.0,6.0,2.0,1.0,,2.0,4.0,4.0,4.0,5.0
2021-10-19,3505.0,49.0,13.0,3.0,7.0,3.0,5.0,6.0,5.0,4.0,4.0,1.0,1.0,6.0,6.0,5.0,3.0,2.0,2.0,6.0,4.0,3.0,3.0,5.0,2.0,13.0,5.0,2.0,5.0,6.0,9.0,4.0,1.0,4.0,4.0,8.0,13.0,5.0,9.0,6.0,5.0,4.0,4.0,3.0,2.0,4.0,2.0,6.0,2.0,6.0,4.0,1.0,3.0,11.0,2.0,2.0,2.0,4.0,9.0,1.0,3.0,2.0,3.0,3.0,3.0,,3.0,3.0,3.0,11.0,3.0,5.0,4.0,3.0,1.0,3.0,4.0,4.0,7.0,7.0,8.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,8.0,1.0,1.0,13.0,5.0,3.0,3.0,4.0,1.0,2.0,1.0,,,1.0,26.0,1.0,4.0,2.0,1.0,3.0,3.0,2.0,1.0,5.0,2.0,16.0,13.0,,4.0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,1.0,15.0,3.0,2.0,,2.0,7.0,5.0,5.0,3.0,2.0,3.0,12.0,4.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,4.0,,,6.0,,1.0,1.0,5.0,7.0,5.0,11.0,3.0,,7.0,6.0,1.0,2.0,3.0,5.0,1.0,3.0,10.0,3.0,2.0,3.0,1.0,3.0,,3.0,4.0,3.0,1.0,8.0,2.0,1.0,5.0,2.0,,2.0,1.0,3.0,2.0,2.0,7.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,15.0,4.0,1.0,2.0,,5.0,,3.0,3.0,1.0,1.0,14.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,,2.0,,22.0,11.0,1.0,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,1.0,11.0,2.0,1.0,,1.0,4.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,2.0,5.0,13.0,,2.0,3.0,4.0,5.0,1.0,1.0,,,2.0,9.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,2.0,1.0,7.0,3.0,9.0,13.0,17.0,6.0,9.0,8.0,10.0,11.0,11.0,8.0,7.0,8.0,8.0,24.0,4.0,8.0,15.0,13.0,17.0,2.0,11.0,10.0,5.0,9.0,11.0,3.0,4.0,9.0,5.0,4.0,11.0,2.0,3.0,5.0,14.0,11.0,16.0,6.0,7.0,4.0,3.0,3.0,5.0,5.0,9.0,6.0,18.0,7.0,5.0,4.0,5.0,5.0,5.0,4.0,7.0,6.0,2.0,24.0,7.0,2.0,9.0,7.0,4.0,6.0,5.0,8.0,4.0,3.0
2021-10-28,3226.0,33.0,30.0,2.0,6.0,5.0,6.0,6.0,4.0,3.0,1.0,,6.0,4.0,13.0,3.0,1.0,7.0,2.0,7.0,2.0,10.0,4.0,7.0,2.0,9.0,1.0,4.0,10.0,6.0,3.0,1.0,2.0,3.0,8.0,3.0,12.0,1.0,1.0,4.0,5.0,3.0,2.0,5.0,,3.0,3.0,14.0,6.0,6.0,2.0,5.0,,5.0,3.0,,2.0,4.0,3.0,3.0,4.0,4.0,6.0,4.0,,1.0,3.0,1.0,5.0,16.0,6.0,1.0,3.0,5.0,6.0,4.0,5.0,2.0,2.0,5.0,7.0,2.0,2.0,5.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,,7.0,17.0,4.0,2.0,2.0,1.0,,2.0,3.0,1.0,3.0,,12.0,7.0,4.0,1.0,,1.0,2.0,3.0,1.0,6.0,2.0,2.0,9.0,1.0,2.0,11.0,3.0,1.0,4.0,2.0,4.0,2.0,4.0,8.0,11.0,,4.0,2.0,1.0,1.0,1.0,2.0,4.0,,5.0,3.0,,4.0,2.0,4.0,8.0,3.0,3.0,3.0,4.0,19.0,2.0,,1.0,2.0,3.0,1.0,5.0,3.0,2.0,3.0,10.0,2.0,2.0,3.0,,2.0,2.0,,1.0,6.0,2.0,9.0,1.0,,4.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,,8.0,2.0,2.0,1.0,,3.0,2.0,2.0,2.0,3.0,,11.0,2.0,1.0,,3.0,3.0,1.0,2.0,1.0,1.0,,16.0,5.0,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,14.0,,1.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,5.0,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,11.0,2.0,4.0,5.0,2.0,4.0,,2.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,2.0,,12.0,1.0,,10.0,6.0,14.0,12.0,16.0,5.0,6.0,6.0,5.0,11.0,6.0,7.0,11.0,12.0,12.0,16.0,7.0,18.0,19.0,1.0,9.0,5.0,7.0,4.0,7.0,2.0,16.0,,6.0,12.0,2.0,8.0,8.0,3.0,3.0,8.0,10.0,9.0,6.0,9.0,7.0,4.0,5.0,8.0,3.0,7.0,7.0,3.0,14.0,3.0,4.0,2.0,2.0,6.0,,4.0,8.0,2.0,3.0,6.0,6.0,8.0,3.0,,5.0,3.0,8.0,4.0,3.0,8.0
